2071:	3.238644586091E-02
2072:	3.239567058988E-02
2073:	3.240487907456E-02
2074:	3.241407129500E-02
2075:	3.242324719540E-02
2076:	3.243240668267E-02
2077:	3.244154962524E-02
2078:	3.245067585209E-02
2079:	3.245978515220E-02
2080:	3.246887727415E-02
2081:	3.247795192620E-02
2082:	3.248700877656E-02
2083:	3.249604745405E-02
2084:	3.250506754896E-02
2085:	3.251406861421E-02
2086:	3.252305016663E-02
2087:	3.253201168856E-02
2088:	3.254095262951E-02
2089:	3.254987240809E-02
2090:	3.255877041409E-02
2091:	3.256764601082E-02
2092:	3.257649853766E-02
2093:	3.258532731285E-02
2094:	3.259413163657E-02
2095:	3.260291079426E-02
2096:	3.261166406035E-02
2097:	3.262039070325E-02
2098:	3.262908999469E-02
2099:	3.263776124273E-02
2100:	3.264640390734E-02
2101:	3.265501737692E-02
2102:	3.266360067087E-02
2103:	3.267215296457E-02
2104:	3.268067353913E-02
2105:	3.268916169703E-02
2106:	3.269761673653E-02
2107:	3.270603796553E-02
2108:	3.271442471529E-02
2109:	3.272277634174E-02
2110:	3.273109222416E-02
2111:	3.273937176459E-02
2112:	3.274761438799E-02
2113:	3.275581954275E-02
2114:	3.276398670154E-02
2115:	3.277211536327E-02
2116:	3.278020505898E-02
2117:	3.278825537871E-02
2118:	3.279626603626E-02
2119:	3.280423665265E-02
2120:	3.281216670049E-02
2121:	3.282005576322E-02
2122:	3.282790348470E-02
2123:	3.283570953548E-02
2124:	3.284347360334E-02
2125:	3.285119539027E-02
2126:	3.285887461767E-02
2127:	3.286651108795E-02
2128:	3.287410484842E-02
2129:	3.288165545751E-02
2130:	3.288916249131E-02
2131:	3.289662570154E-02
2132:	3.290404487501E-02
2133:	3.291141981638E-02
2134:	3.291875034301E-02
2135:	3.292603628077E-02
2136:	3.293327749610E-02
2137:	3.294047446928E-02
2138:	3.294762640630E-02
2139:	3.295473306300E-02
2140:	3.296179427950E-02
2141:	3.296880990920E-02
2142:	3.297577981957E-02
2143:	3.298270389321E-02
2144:	3.298958203084E-02
2145:	3.299641416633E-02
2146:	3.300320032736E-02
2147:	3.300994051865E-02
2148:	3.301663450048E-02
2149:	3.302328210605E-02
2150:	3.302988322769E-02
2151:	3.303643777040E-02
2152:	3.304294564445E-02
2153:	3.304940676464E-02
2154:	3.305582105095E-02
2155:	3.306218842951E-02
2156:	3.306850883378E-02
2157:	3.307478220518E-02
2158:	3.308100849312E-02
2159:	3.308718765460E-02
2160:	3.309331965373E-02
2161:	3.309940446132E-02
2162:	3.310544205478E-02
2163:	3.311143241804E-02
2164:	3.311737554186E-02
2165:	3.312327142396E-02
2166:	3.312912006937E-02
2167:	3.313492149057E-02
2168:	3.314067570784E-02
2169:	3.314638274937E-02
2170:	3.315204265150E-02
2171:	3.315765545851E-02
2172:	3.316322122187E-02
2173:	3.316873999809E-02
2174:	3.317421184604E-02
2175:	3.317963682500E-02
2176:	3.318501499533E-02
2177:	3.319034642031E-02
2178:	3.319563116767E-02
2179:	3.320086930952E-02
2180:	3.320606092175E-02
2181:	3.321120608281E-02
2182:	3.321630487279E-02
2183:	3.322135737226E-02
2184:	3.322636366149E-02
2185:	3.323132381937E-02
2186:	3.323623792255E-02
2187:	3.324110604413E-02
2188:	3.324592825259E-02
2189:	3.325070461091E-02
2190:	3.325543517609E-02
2191:	3.326011999841E-02
2192:	3.326475912087E-02
2193:	3.326935257860E-02
2194:	3.327390039877E-02
2195:	3.327840260040E-02
2196:	3.328285919464E-02
2197:	3.328727018479E-02
2198:	3.329163556685E-02
2199:	3.329595532996E-02
2200:	3.330022945762E-02
2201:	3.330445792879E-02
2202:	3.330864071978E-02
2203:	3.331277780558E-02
2204:	3.331686916056E-02
2205:	3.332091475610E-02
2206:	3.332491455412E-02
2207:	3.332886849609E-02
2208:	3.333277649312E-02
2209:	3.333663842366E-02
2210:	3.334045414273E-02
2211:	3.334422349779E-02
2212:	3.334794634453E-02
2213:	3.335162254631E-02
2214:	3.335525197198E-02
2215:	3.335883451461E-02
2216:	3.336237010371E-02
2217:	3.336585868229E-02
2218:	3.336930019173E-02
2219:	3.337269463928E-02
2220:	3.337604203488E-02
2221:	3.337934233008E-02
2222:	3.338259551839E-02
2223:	3.338580164479E-02
2224:	3.338896079062E-02
2225:	3.339207306868E-02
2226:	3.339513862175E-02
2227:	3.339815762247E-02
2228:	3.340113027543E-02
2229:	3.340405682463E-02
2230:	3.340693758076E-02
2231:	3.340977299883E-02
2232:	3.341256350486E-02
2233:	3.341530933881E-02
2234:	3.341801087310E-02
2235:	3.342066858889E-02
2236:	3.342328304181E-02
2237:	3.342585486375E-02
2238:	3.342838486667E-02
2239:	3.343087391063E-02
2240:	3.343332224064E-02
2241:	3.343573030848E-02
2242:	3.343809871531E-02
2243:	3.344042818283E-02
2244:	3.344271997023E-02
2245:	3.344497470882E-02
2246:	3.344719280993E-02
2247:	3.344937491718E-02
2248:	3.345152169912E-02
2249:	3.345363462895E-02
2250:	3.345571370132E-02
2251:	3.345775949869E-02
2252:	3.345977284936E-02
2253:	3.346175507899E-02
2254:	3.346370682635E-02
2255:	3.346562792743E-02
2256:	3.346751899159E-02
2257:	3.346938082058E-02
2258:	3.347121522772E-02
2259:	3.347302153668E-02
2260:	3.347480012691E-02
2261:	3.347655137017E-02
2262:	3.347827630064E-02
2263:	3.347997543557E-02
2264:	3.348164855602E-02
2265:	3.348329592970E-02
2266:	3.348491772171E-02
2267:	3.348651453472E-02
2268:	3.348808678198E-02
2269:	3.348963397324E-02
2270:	3.349115621986E-02
2271:	3.349265351000E-02
2272:	3.349412574534E-02
2273:	3.349557320091E-02
2274:	3.349699596144E-02
2275:	3.349839334584E-02
2276:	3.349976523596E-02
2277:	3.350111144535E-02
2278:	3.350243170786E-02
2279:	3.350372571482E-02
2280:	3.350499317650E-02
2281:	3.350623444228E-02
2282:	3.350744860116E-02
2283:	3.350863526786E-02
2284:	3.350979412134E-02
2285:	3.351092480665E-02
2286:	3.351202693341E-02
2287:	3.351310009616E-02
2288:	3.351414389970E-02
2289:	3.351515799514E-02
2290:	3.351614249255E-02
2291:	3.351709691491E-02
2292:	3.351802083361E-02
2293:	3.351891387623E-02
2294:	3.351977578688E-02
2295:	3.352060629353E-02
2296:	3.352140511885E-02
2297:	3.352217201918E-02
2298:	3.352290680247E-02
2299:	3.352360962833E-02
2300:	3.352428063926E-02
2301:	3.352491933502E-02
2302:	3.352552569964E-02
2303:	3.352609980692E-02
2304:	3.352664177191E-02
2305:	3.352715173875E-02
2306:	3.352762987953E-02
2307:	3.352807670119E-02
2308:	3.352849271987E-02
2309:	3.352887770318E-02
2310:	3.352923202582E-02
2311:	3.352955613616E-02
2312:	3.352985057168E-02
2313:	3.353011595858E-02
2314:	3.353035322028E-02
2315:	3.353056293814E-02
2316:	3.353074519650E-02
2317:	3.353090060312E-02
2318:	3.353102982460E-02
2319:	3.353113358566E-02
2320:	3.353121295529E-02
2321:	3.353126908174E-02
2322:	3.353130213206E-02
2323:	3.353131285968E-02
2324:	3.353130203328E-02
2325:	3.353127046107E-02
2326:	3.353121951639E-02
2327:	3.353114993115E-02
2328:	3.353106218313E-02
2329:	3.353095715115E-02
2330:	3.353083568910E-02
2331:	3.353069880526E-02
2332:	3.353054782510E-02
2333:	3.353038290556E-02
2334:	3.353020481188E-02
2335:	3.353001439511E-02
2336:	3.352981257548E-02
2337:	3.352960075154E-02
2338:	3.352937963710E-02
2339:	3.352914951998E-02
2340:	3.352891082266E-02
2341:	3.352866431076E-02
2342:	3.352841112140E-02
2343:	3.352815178110E-02
2344:	3.352788653123E-02
2345:	3.352761588378E-02
2346:	3.352734040769E-02
2347:	3.352706093094E-02
2348:	3.352677813034E-02
2349:	3.352649215523E-02
2350:	3.352620339851E-02
2351:	3.352591228367E-02
2352:	3.352561935992E-02
2353:	3.352532565060E-02
2354:	3.352503144461E-02
2355:	3.352473640740E-02
2356:	3.352444088137E-02
2357:	3.352414529048E-02
2358:	3.352385017449E-02
2359:	3.352355571373E-02
2360:	3.352326195315E-02
2361:	3.352296911752E-02
2362:	3.352267754060E-02
2363:	3.352238764530E-02
2364:	3.352209965217E-02
2365:	3.352181362057E-02
2366:	3.352152974488E-02
2367:	3.352124834803E-02
2368:	3.352096985222E-02
2369:	3.352069454099E-02
2370:	3.352042255177E-02
2371:	3.352015409825E-02
2372:	3.351988951273E-02
2373:	3.351962925314E-02
2374:	3.351937356280E-02
2375:	3.351912266519E-02
2376:	3.351887684565E-02
2377:	3.351863647419E-02
2378:	3.351840195627E-02
2379:	3.351817363073E-02
2380:	3.351795181708E-02
2381:	3.351773690836E-02
2382:	3.351752936602E-02
2383:	3.351732965009E-02
2384:	3.351713816513E-02
2385:	3.351695533065E-02
2386:	3.351678164120E-02
2387:	3.351661764521E-02
2388:	3.351646387396E-02
2389:	3.351632082002E-02
2390:	3.351618900153E-02
2391:	3.351606902201E-02
2392:	3.351596149876E-02
2393:	3.351586702824E-02
2394:	3.351578619656E-02
2395:	3.351571961072E-02
2396:	3.351566791616E-02
2397:	3.351563177492E-02
2398:	3.351561182735E-02
2399:	3.351560869097E-02
2400:	3.351562299193E-02
2401:	3.351565537979E-02
2402:	3.351570651530E-02
2403:	3.351577704094E-02
2404:	3.351586757066E-02
2405:	3.351597871058E-02
2406:	3.351611107320E-02
2407:	3.351626527364E-02
2408:	3.351644191189E-02
2409:	3.351664155190E-02
2410:	3.351686472229E-02
2411:	3.351711193017E-02
2412:	3.351738366321E-02
2413:	3.351768038352E-02
2414:	3.351800251956E-02
2415:	3.351835045690E-02
2416:	3.351872453912E-02
2417:	3.351912508255E-02
2418:	3.351955238765E-02
2419:	3.352000674109E-02
2420:	3.352048841505E-02
2421:	3.352099766602E-02
2422:	3.352153473017E-02
2423:	3.352209981721E-02
2424:	3.352269310523E-02
2425:	3.352331473153E-02
2426:	3.352396479532E-02
2427:	3.352464343810E-02
2428:	3.352535065759E-02
2429:	3.352608639431E-02
2430:	3.352685066160E-02
2431:	3.352764348006E-02
2432:	3.352846486536E-02
2433:	3.352931482644E-02
2434:	3.353019336328E-02
2435:	3.353110045675E-02
2436:	3.353203606748E-02
2437:	3.353300015342E-02
2438:	3.353399268121E-02
2439:	3.353501362591E-02
2440:	3.353606296664E-02
2441:	3.353714067849E-02
2442:	3.353824672098E-02
2443:	3.353938103498E-02
2444:	3.354054355413E-02
2445:	3.354173421728E-02
2446:	3.354295297418E-02
2447:	3.354419978720E-02
2448:	3.354547463144E-02
2449:	3.354677749727E-02
2450:	3.354810841433E-02
2451:	3.354946763307E-02
2452:	3.355085537467E-02
2453:	3.355227126068E-02
2454:	3.355371516943E-02
2455:	3.355518709709E-02
2456:	3.355668706784E-02
2457:	3.355821512770E-02
2458:	3.355977135923E-02
2459:	3.356135586371E-02
2460:	3.356296867410E-02
2461:	3.356460981397E-02
2462:	3.356627933953E-02
2463:	3.356797732581E-02
2464:	3.356970386096E-02
2465:	3.357145905253E-02
2466:	3.357324310107E-02
2467:	3.357505633799E-02
2468:	3.357689868433E-02
2469:	3.357877016862E-02
2470:	3.358067091311E-02
2471:	3.358260106634E-02
2472:	3.358456081546E-02
2473:	3.358655042588E-02
2474:	3.358857008941E-02
2475:	3.359061987981E-02
2476:	3.359269994487E-02
2477:	3.359481047837E-02
2478:	3.359695167763E-02
2479:	3.359912372682E-02
2480:	3.360132681005E-02
2481:	3.360356112195E-02
2482:	3.360582686627E-02
2483:	3.360812425315E-02
2484:	3.361045349716E-02
2485:	3.361281481641E-02
2486:	3.361520843177E-02
2487:	3.361763456704E-02
2488:	3.362009345097E-02
2489:	3.362258533402E-02
2490:	3.362511056014E-02
2491:	3.362766935358E-02
2492:	3.363026177089E-02
2493:	3.363288797739E-02
2494:	3.363554816312E-02
2495:	3.363824251509E-02
2496:	3.364097121150E-02
2497:	3.364373442406E-02
2498:	3.364653231939E-02
2499:	3.364936505825E-02
2500:	3.365223279429E-02
2501:	3.365513567337E-02
2502:	3.365807383265E-02
2503:	3.366104739989E-02
2504:	3.366405649239E-02
2505:	3.366710121620E-02
2506:	3.367018166492E-02
2507:	3.367329791898E-02
2508:	3.367645004502E-02
2509:	3.367963809603E-02
2510:	3.368286211269E-02
2511:	3.368612212950E-02
2512:	3.368941819684E-02
2513:	3.369275039714E-02
2514:	3.369611870909E-02
2515:	3.369952306310E-02
2516:	3.370296344775E-02
2517:	3.370643972734E-02
2518:	3.370995177868E-02
2519:	3.371349944489E-02
2520:	3.371708255047E-02
2521:	3.372070090065E-02
2522:	3.372435428142E-02
2523:	3.372804246275E-02
2524:	3.373176521418E-02
2525:	3.373552242353E-02
2526:	3.373931379210E-02
2527:	3.374313898343E-02
2528:	3.374699811294E-02
2529:	3.375089036522E-02
2530:	3.375481533150E-02
2531:	3.375877264241E-02
2532:	3.376276191673E-02
2533:	3.376678284167E-02
2534:	3.377083547927E-02
2535:	3.377491900199E-02
2536:	3.377903277249E-02
2537:	3.378317632835E-02
2538:	3.378734919552E-02
2539:	3.379155088876E-02
2540:	3.379578092783E-02
2541:	3.380003883333E-02
2542:	3.380432412644E-02
2543:	3.380863633004E-02
2544:	3.381297496973E-02
2545:	3.381733957511E-02
2546:	3.382172968106E-02
2547:	3.382614482940E-02
2548:	3.383058457053E-02
2549:	3.383504846553E-02
2550:	3.383953608799E-02
2551:	3.384404702611E-02
2552:	3.384858088331E-02
2553:	3.385313727607E-02
2554:	3.385771582873E-02
2555:	3.386231617285E-02
2556:	3.386693795299E-02
2557:	3.387158083246E-02
2558:	3.387624449565E-02
2559:	3.388092864894E-02
2560:	3.388563302096E-02
2561:	3.389035736296E-02
2562:	3.389510144857E-02
2563:	3.389986507369E-02
2564:	3.390464805582E-02
2565:	3.390945023381E-02
2566:	3.391427146758E-02
2567:	3.391911163827E-02
2568:	3.392397064827E-02
2569:	3.392884842131E-02
2570:	3.393374490200E-02
2571:	3.393866005538E-02
2572:	3.394359386576E-02
2573:	3.394854633587E-02
2574:	3.395351748540E-02
2575:	3.395850735000E-02
2576:	3.396351597987E-02
2577:	3.396854343899E-02
2578:	3.397358980409E-02
2579:	3.397865516382E-02
2580:	3.398373961665E-02
2581:	3.398884326753E-02
2582:	3.399396622280E-02
2583:	3.399910858647E-02
2584:	3.400427045946E-02
2585:	3.400945194215E-02
2586:	3.401465313677E-02
2587:	3.401987414920E-02
2588:	3.402511508999E-02
2589:	3.403037607780E-02
2590:	3.403565724965E-02
2591:	3.404095878752E-02
2592:	3.404628092368E-02
2593:	3.405162378772E-02
2594:	3.405698735546E-02
2595:	3.406237162544E-02
2596:	3.406777665046E-02
2597:	3.407320251118E-02
2598:	3.407864930531E-02
2599:	3.408411714357E-02
2600:	3.408960612854E-02
2601:	3.409511632497E-02
2602:	3.410064777218E-02
2603:	3.410620050479E-02
2604:	3.411177456206E-02
2605:	3.411737017030E-02
2606:	3.412298729123E-02
2607:	3.412862572689E-02
2608:	3.413428546668E-02
2609:	3.413996651766E-02
2610:	3.414566888280E-02
2611:	3.415139254466E-02
2612:	3.415713746956E-02
2613:	3.416290362394E-02
2614:	3.416869098081E-02
2615:	3.417449951905E-02
2616:	3.418032923720E-02
2617:	3.418618012271E-02
2618:	3.419205217633E-02
2619:	3.419794556719E-02
2620:	3.420386025280E-02
2621:	3.420979615047E-02
2622:	3.421575303844E-02
2623:	3.422173082071E-02
2624:	3.422772943595E-02
2625:	3.423374883026E-02
2626:	3.423978895213E-02
2627:	3.424584975154E-02
2628:	3.425193117967E-02
2629:	3.425803318858E-02
2630:	3.426415572945E-02
2631:	3.427029874883E-02
2632:	3.427646218341E-02
2633:	3.428264595606E-02
2634:	3.428884997548E-02
2635:	3.429507413976E-02
2636:	3.430131834211E-02
2637:	3.430758247526E-02
2638:	3.431386642320E-02
2639:	3.432017006624E-02
2640:	3.432649328427E-02
2641:	3.433283594584E-02
2642:	3.433919789947E-02
2643:	3.434557897772E-02
2644:	3.435197901032E-02
2645:	3.435839783832E-02
2646:	3.436483533030E-02
2647:	3.437129142067E-02
2648:	3.437776612176E-02
2649:	3.438425917456E-02
2650:	3.439077016755E-02
2651:	3.439729878489E-02
2652:	3.440384476079E-02
2653:	3.441040785930E-02
2654:	3.441698783564E-02
2655:	3.442358438941E-02
2656:	3.443019719310E-02
2657:	3.443682594085E-02
2658:	3.444347036322E-02
2659:	3.445013022558E-02
2660:	3.445680526915E-02
2661:	3.446349513794E-02
2662:	3.447019944958E-02
2663:	3.447691791028E-02
2664:	3.448365080299E-02
2665:	3.449039740669E-02
2666:	3.449715738067E-02
2667:	3.450393034584E-02
2668:	3.451071589673E-02
2669:	3.451751368715E-02
2670:	3.452432346062E-02
2671:	3.453114512240E-02
2672:	3.453797848749E-02
2673:	3.454482316312E-02
2674:	3.455167896270E-02
2675:	3.455854538242E-02
2676:	3.456542207559E-02
2677:	3.457230884818E-02
2678:	3.457920559112E-02
2679:	3.458611205042E-02
2680:	3.459302779429E-02
2681:	3.459995248205E-02
2682:	3.460688585864E-02
2683:	3.461382771974E-02
2684:	3.462077793318E-02
2685:	3.462773643591E-02
2686:	3.463470298838E-02
2687:	3.464167725836E-02
2688:	3.464865899758E-02
2689:	3.465564800567E-02
2690:	3.466264411711E-02
2691:	3.466964723070E-02
2692:	3.467665732090E-02
2693:	3.468367432204E-02
2694:	3.469069821669E-02
2695:	3.469772877118E-02
2696:	3.470476561626E-02
2697:	3.471180856721E-02
2698:	3.471885744655E-02
2699:	3.472591207157E-02
2700:	3.473297219574E-02
2701:	3.474003767056E-02
2702:	3.474710841878E-02
2703:	3.475418414123E-02
2704:	3.476126420380E-02
2705:	3.476834820721E-02
2706:	3.477543590654E-02
2707:	3.478252706830E-02
2708:	3.478962139130E-02
2709:	3.479671855251E-02
2710:	3.480381825393E-02
2711:	3.481092023242E-02
2712:	3.481802432402E-02
2713:	3.482513020195E-02
2714:	3.483223756322E-02
2715:	3.483934609541E-02
2716:	3.484645543418E-02
2717:	3.485356521042E-02
2718:	3.486067507266E-02
2719:	3.486778468763E-02
2720:	3.487489374221E-02
2721:	3.488200194637E-02
2722:	3.488910902038E-02
2723:	3.489621471452E-02
2724:	3.490331892739E-02
2725:	3.491042115918E-02
2726:	3.491752088644E-02
2727:	3.492461775339E-02
2728:	3.493171144769E-02
2729:	3.493880168511E-02
2730:	3.494588818308E-02
2731:	3.495297061412E-02
2732:	3.496004862730E-02
2733:	3.496712188833E-02
2734:	3.497419007509E-02
2735:	3.498125288887E-02
2736:	3.498831006035E-02
2737:	3.499536136098E-02
2738:	3.500240658024E-02
2739:	3.500944543720E-02
2740:	3.501647762073E-02
2741:	3.502350287601E-02
2742:	3.503052100973E-02
2743:	3.503753188072E-02
2744:	3.504453538775E-02
2745:	3.505153146167E-02
2746:	3.505852003777E-02
2747:	3.506550086856E-02
2748:	3.507247367298E-02
2749:	3.507943828476E-02
2750:	3.508639461002E-02
2751:	3.509334260422E-02
2752:	3.510028227237E-02
2753:	3.510721373116E-02
2754:	3.511413719623E-02
2755:	3.512105252649E-02
2756:	3.512795964258E-02
2757:	3.513485861258E-02
2758:	3.514175104978E-02
2759:	3.514863678520E-02
2760:	3.515551483757E-02
2761:	3.516238556700E-02
2762:	3.516924924840E-02
2763:	3.517610577998E-02
2764:	3.518295527604E-02
2765:	3.518979791806E-02
2766:	3.519663390548E-02
2767:	3.520346345552E-02
2768:	3.521028685123E-02
2769:	3.521710454533E-02
2770:	3.522391668132E-02
2771:	3.523072332762E-02
2772:	3.523752469128E-02
2773:	3.524432100154E-02
2774:	3.525111249320E-02
2775:	3.525789941744E-02
2776:	3.526468208031E-02
2777:	3.527146081444E-02
2778:	3.527823575058E-02
2779:	3.528500698662E-02
2780:	3.529177467634E-02
2781:	3.529853897978E-02
2782:	3.530530004749E-02
2783:	3.531205802311E-02
2784:	3.531881305314E-02
2785:	3.532556528254E-02
2786:	3.533231480043E-02
2787:	3.533906162843E-02
2788:	3.534580577812E-02
2789:	3.535254726397E-02
2790:	3.535928609172E-02
2791:	3.536602225141E-02
2792:	3.537275571518E-02
2793:	3.537948643928E-02
2794:	3.538621435973E-02
2795:	3.539293937714E-02
2796:	3.539966135783E-02
2797:	3.540638014100E-02
2798:	3.541309554742E-02
2799:	3.541980738769E-02
2800:	3.542651546514E-02
2801:	3.543321957660E-02
2802:	3.543991950942E-02
2803:	3.544661503546E-02
2804:	3.545330591391E-02
2805:	3.545999190317E-02
2806:	3.546667277298E-02
2807:	3.547334828197E-02
2808:	3.548001813458E-02
2809:	3.548668203051E-02
2810:	3.549333967748E-02
2811:	3.549999078189E-02
2812:	3.550663504604E-02
2813:	3.551327216906E-02
2814:	3.551990184807E-02
2815:	3.552652377972E-02
2816:	3.553313766123E-02
2817:	3.553974319178E-02
2818:	3.554634007341E-02
2819:	3.555292801222E-02
2820:	3.555950671916E-02
2821:	3.556607591116E-02
2822:	3.557263531197E-02
2823:	3.557918465337E-02
2824:	3.558572367605E-02
2825:	3.559225213076E-02
2826:	3.559876977852E-02
2827:	3.560527639017E-02
2828:	3.561177174483E-02
2829:	3.561825562943E-02
2830:	3.562472783989E-02
2831:	3.563118818336E-02
2832:	3.563763647939E-02
2833:	3.564407256053E-02
2834:	3.565049627217E-02
2835:	3.565690747276E-02
2836:	3.566330603385E-02
2837:	3.566969184026E-02
2838:	3.567606478978E-02
2839:	3.568242479288E-02
2840:	3.568877177188E-02
2841:	3.569510566042E-02
2842:	3.570142640253E-02
2843:	3.570773395238E-02
2844:	3.571402827366E-02
2845:	3.572030933969E-02
2846:	3.572657713297E-02
2847:	3.573283164509E-02
2848:	3.573907287586E-02
2849:	3.574530083352E-02
2850:	3.575151553682E-02
2851:	3.575771702301E-02
2852:	3.576390536436E-02
2853:	3.577008068653E-02
2854:	3.577624311325E-02
2855:	3.578239262500E-02
2856:	3.578852910552E-02
2857:	3.579465247211E-02
2858:	3.580076268608E-02
2859:	3.580685972892E-02
2860:	3.581294358739E-02
2861:	3.581901424679E-02
2862:	3.582507168712E-02
2863:	3.583111588136E-02
2864:	3.583714679398E-02
2865:	3.584316438032E-02
2866:	3.584916858515E-02
2867:	3.585515934096E-02
2868:	3.586113656652E-02
2869:	3.586710016818E-02
2870:	3.587305004094E-02
2871:	3.587898606890E-02
2872:	3.588490812502E-02
2873:	3.589081607148E-02
2874:	3.589670975985E-02
2875:	3.590258903207E-02
2876:	3.590845372098E-02
2877:	3.591430365150E-02
2878:	3.592013864138E-02
2879:	3.592595850245E-02
2880:	3.593176304147E-02
2881:	3.593755206146E-02
2882:	3.594332536266E-02
2883:	3.594908274393E-02
2884:	3.595482400368E-02
2885:	3.596054894131E-02
2886:	3.596625735805E-02
2887:	3.597194905832E-02
2888:	3.597762385045E-02
2889:	3.598328154784E-02
2890:	3.598892196957E-02
2891:	3.599454494140E-02
2892:	3.600015029610E-02
2893:	3.600573787426E-02
2894:	3.601130752442E-02
2895:	3.601685910367E-02
2896:	3.602239247752E-02
2897:	3.602790752025E-02
2898:	3.603340411461E-02
2899:	3.603888215193E-02
2900:	3.604434153161E-02
2901:	3.604978216106E-02
2902:	3.605520395503E-02
2903:	3.606060683533E-02
2904:	3.606599073009E-02
2905:	3.607135557334E-02
2906:	3.607670130414E-02
2907:	3.608202786615E-02
2908:	3.608733520664E-02
2909:	3.609262327605E-02
2910:	3.609789202696E-02
2911:	3.610314141364E-02
2912:	3.610837139105E-02
2913:	3.611358191443E-02
2914:	3.611877293823E-02
2915:	3.612394441582E-02
2916:	3.612909629849E-02
2917:	3.613422853510E-02
2918:	3.613934107126E-02
2919:	3.614443384899E-02
2920:	3.614950680596E-02
2921:	3.615455987529E-02
2922:	3.615959298475E-02
2923:	3.616460605670E-02
2924:	3.616959900732E-02
2925:	3.617457174652E-02
2926:	3.617952417722E-02
2927:	3.618445619524E-02
2928:	3.618936768863E-02
2929:	3.619425853764E-02
2930:	3.619912861413E-02
2931:	3.620397778185E-02
2932:	3.620880589605E-02
2933:	3.621361280449E-02
2934:	3.621839835908E-02
2935:	3.622316241643E-02
2936:	3.622790475944E-02
2937:	3.623262519197E-02
2938:	3.623732351438E-02
2939:	3.624199951850E-02
2940:	3.624665298657E-02
2941:	3.625128369147E-02
2942:	3.625589139583E-02
2943:	3.626047585224E-02
2944:	3.626503680245E-02
2945:	3.626957397757E-02
2946:	3.627408709746E-02
2947:	3.627857587107E-02
2948:	3.628303999607E-02
2949:	3.628747915939E-02
2950:	3.629189303703E-02
2951:	3.629628129491E-02
2952:	3.630064358887E-02
2953:	3.630497956590E-02
2954:	3.630928886465E-02
2955:	3.631357111724E-02
2956:	3.631782595075E-02
2957:	3.632205299035E-02
2958:	3.632625186310E-02
2959:	3.633042220365E-02
2960:	3.633456364718E-02
2961:	3.633867578530E-02
2962:	3.634275813492E-02
2963:	3.634681018682E-02
2964:	3.635083144725E-02
2965:	3.635482144354E-02
2966:	3.635877972312E-02
2967:	3.636270585421E-02
2968:	3.636659940584E-02
2969:	3.637045992954E-02
2970:	3.637428697168E-02
2971:	3.637808006672E-02
2972:	3.638183873925E-02
2973:	3.638556252118E-02
2974:	3.638925096097E-02
2975:	3.639290362689E-02
2976:	3.639652010724E-02
2977:	3.640010001016E-02
2978:	3.640364296290E-02
2979:	3.640714861152E-02
2980:	3.641061662073E-02
2981:	3.641404667469E-02
2982:	3.641743847860E-02
2983:	3.642079176152E-02
2984:	3.642410627977E-02
2985:	3.642738182161E-02
2986:	3.643061821396E-02
2987:	3.643381533653E-02
2988:	3.643697316175E-02
2989:	3.644009183688E-02
2990:	3.644317150369E-02
2991:	3.644621201357E-02
2992:	3.644921325614E-02
2993:	3.645217517271E-02
2994:	3.645509770824E-02
2995:	3.645798085561E-02
2996:	3.646082467542E-02
2997:	3.646362928789E-02
2998:	3.646639486279E-02
2999:	3.646912161347E-02
3000:	3.647180979312E-02
3001:	3.647445969169E-02
3002:	3.647707163214E-02
3003:	3.647964596568E-02
3004:	3.648218306627E-02
3005:	3.648468332591E-02
3006:	3.648714715216E-02
3007:	3.648957496886E-02
3008:	3.649196721866E-02
3009:	3.649432436589E-02
3010:	3.649664689801E-02
3011:	3.649893532558E-02
3012:	3.650119018080E-02
3013:	3.650341201522E-02
3014:	3.650560139699E-02
3015:	3.650775890798E-02
3016:	3.650988514119E-02
3017:	3.651198069859E-02
3018:	3.651404618929E-02
3019:	3.651608222792E-02
3020:	3.651808943270E-02
3021:	3.652006842325E-02
3022:	3.652201981775E-02
3023:	3.652394423028E-02
3024:	3.652584226888E-02
3025:	3.652771453607E-02
3026:	3.652956163181E-02
3027:	3.653138415735E-02
3028:	3.653318271109E-02
3029:	3.653495786771E-02
3030:	3.653671016478E-02
3031:	3.653844012130E-02
3032:	3.654014825258E-02
3033:	3.654183507062E-02
3034:	3.654350108249E-02
3035:	3.654514679270E-02
3036:	3.654677270218E-02
3037:	3.654837932230E-02
3038:	3.654996730487E-02
3039:	3.655153692955E-02
3040:	3.655308836228E-02
3041:	3.655462187231E-02
3042:	3.655613774824E-02
3043:	3.655763627881E-02
3044:	3.655911769293E-02
3045:	3.656058281490E-02
3046:	3.656203139503E-02
3047:	3.656346351041E-02
3048:	3.656487934688E-02
3049:	3.656627908966E-02
3050:	3.656766293838E-02
3051:	3.656903157265E-02
3052:	3.657038492205E-02
3053:	3.657172296443E-02
3054:	3.657304560328E-02
3055:	3.657435254228E-02
3056:	3.657564354196E-02
3057:	3.657691883712E-02
3058:	3.657817829307E-02
3059:	3.657942166575E-02
3060:	3.658064873161E-02
3061:	3.658185926163E-02
3062:	3.658305307215E-02
3063:	3.658423005431E-02
3064:	3.658539040635E-02
3065:	3.658653350461E-02
3066:	3.658765911463E-02
3067:	3.658876707836E-02
3068:	3.658985725830E-02
3069:	3.659092953098E-02
3070:	3.659198378087E-02
