21749:	4.935437308617E-02
21750:	4.935456937649E-02
21751:	4.935476636782E-02
21752:	4.935496407031E-02
21753:	4.935516249503E-02
21754:	4.935536165395E-02
21755:	4.935556155993E-02
21756:	4.935576222673E-02
21757:	4.935596366898E-02
21758:	4.935616590218E-02
21759:	4.935636894266E-02
21760:	4.935657280761E-02
21761:	4.935677751501E-02
21762:	4.935698308365E-02
21763:	4.935718953308E-02
21764:	4.935739688360E-02
21765:	4.935760515623E-02
21766:	4.935781437270E-02
21767:	4.935802455538E-02
21768:	4.935823572728E-02
21769:	4.935844791203E-02
21770:	4.935866113382E-02
21771:	4.935887541735E-02
21772:	4.935909078786E-02
21773:	4.935930727103E-02
21774:	4.935952489295E-02
21775:	4.935974368013E-02
21776:	4.935996365937E-02
21777:	4.936018485783E-02
21778:	4.936040730289E-02
21779:	4.936063102217E-02
21780:	4.936085604343E-02
21781:	4.936108239461E-02
21782:	4.936131010369E-02
21783:	4.936153919870E-02
21784:	4.936176970770E-02
21785:	4.936200165865E-02
21786:	4.936223507944E-02
21787:	4.936246999781E-02
21788:	4.936270644134E-02
21789:	4.936294443733E-02
21790:	4.936318401284E-02
21791:	4.936342519459E-02
21792:	4.936366800894E-02
21793:	4.936391248184E-02
21794:	4.936415863880E-02
21795:	4.936440650479E-02
21796:	4.936465610429E-02
21797:	4.936490746118E-02
21798:	4.936516059872E-02
21799:	4.936541553951E-02
21800:	4.936567230545E-02
21801:	4.936593091773E-02
21802:	4.936619139674E-02
21803:	4.936645376208E-02
21804:	4.936671803251E-02
21805:	4.936698422592E-02
21806:	4.936725235931E-02
21807:	4.936752244872E-02
21808:	4.936779450927E-02
21809:	4.936806855508E-02
21810:	4.936834459925E-02
21811:	4.936862265386E-02
21812:	4.936890272995E-02
21813:	4.936918483748E-02
21814:	4.936946898530E-02
21815:	4.936975518118E-02
21816:	4.937004343177E-02
21817:	4.937033374256E-02
21818:	4.937062611793E-02
21819:	4.937092056108E-02
21820:	4.937121707406E-02
21821:	4.937151565776E-02
21822:	4.937181631188E-02
21823:	4.937211903496E-02
21824:	4.937242382436E-02
21825:	4.937273067627E-02
21826:	4.937303958572E-02
21827:	4.937335054654E-02
21828:	4.937366355144E-02
21829:	4.937397859194E-02
21830:	4.937429565844E-02
21831:	4.937461474019E-02
21832:	4.937493582533E-02
21833:	4.937525890087E-02
21834:	4.937558395275E-02
21835:	4.937591096581E-02
21836:	4.937623992382E-02
21837:	4.937657080953E-02
21838:	4.937690360464E-02
21839:	4.937723828986E-02
21840:	4.937757484490E-02
21841:	4.937791324851E-02
21842:	4.937825347851E-02
21843:	4.937859551179E-02
21844:	4.937893932436E-02
21845:	4.937928489135E-02
21846:	4.937963218706E-02
21847:	4.937998118496E-02
21848:	4.938033185776E-02
21849:	4.938068417739E-02
21850:	4.938103811504E-02
21851:	4.938139364122E-02
21852:	4.938175072573E-02
21853:	4.938210933777E-02
21854:	4.938246944589E-02
21855:	4.938283101804E-02
21856:	4.938319402165E-02
21857:	4.938355842359E-02
21858:	4.938392419024E-02
21859:	4.938429128750E-02
21860:	4.938465968083E-02
21861:	4.938502933527E-02
21862:	4.938540021550E-02
21863:	4.938577228580E-02
21864:	4.938614551016E-02
21865:	4.938651985223E-02
21866:	4.938689527543E-02
21867:	4.938727174289E-02
21868:	4.938764921754E-02
21869:	4.938802766211E-02
21870:	4.938840703917E-02
21871:	4.938878731111E-02
21872:	4.938916844024E-02
21873:	4.938955038875E-02
21874:	4.938993311876E-02
21875:	4.939031659233E-02
21876:	4.939070077152E-02
21877:	4.939108561833E-02
21878:	4.939147109482E-02
21879:	4.939185716305E-02
21880:	4.939224378515E-02
21881:	4.939263092329E-02
21882:	4.939301853975E-02
21883:	4.939340659691E-02
21884:	4.939379505726E-02
21885:	4.939418388341E-02
21886:	4.939457303814E-02
21887:	4.939496248439E-02
21888:	4.939535218526E-02
21889:	4.939574210403E-02
21890:	4.939613220420E-02
21891:	4.939652244945E-02
21892:	4.939691280371E-02
21893:	4.939730323110E-02
21894:	4.939769369599E-02
21895:	4.939808416301E-02
21896:	4.939847459700E-02
21897:	4.939886496308E-02
21898:	4.939925522662E-02
21899:	4.939964535327E-02
21900:	4.940003530892E-02
21901:	4.940042505976E-02
21902:	4.940081457223E-02
21903:	4.940120381307E-02
21904:	4.940159274927E-02
21905:	4.940198134813E-02
21906:	4.940236957721E-02
21907:	4.940275740435E-02
21908:	4.940314479768E-02
21909:	4.940353172558E-02
21910:	4.940391815675E-02
21911:	4.940430406013E-02
21912:	4.940468940494E-02
21913:	4.940507416067E-02
21914:	4.940545829708E-02
21915:	4.940584178419E-02
21916:	4.940622459229E-02
21917:	4.940660669190E-02
21918:	4.940698805381E-02
21919:	4.940736864905E-02
21920:	4.940774844889E-02
21921:	4.940812742485E-02
21922:	4.940850554867E-02
21923:	4.940888279231E-02
21924:	4.940925912797E-02
21925:	4.940963452805E-02
21926:	4.941000896517E-02
21927:	4.941038241215E-02
21928:	4.941075484202E-02
21929:	4.941112622799E-02
21930:	4.941149654347E-02
21931:	4.941186576205E-02
21932:	4.941223385750E-02
21933:	4.941260080377E-02
21934:	4.941296657496E-02
21935:	4.941333114535E-02
21936:	4.941369448938E-02
21937:	4.941405658164E-02
21938:	4.941441739687E-02
21939:	4.941477690995E-02
21940:	4.941513509593E-02
21941:	4.941549192995E-02
21942:	4.941584738735E-02
21943:	4.941620144354E-02
21944:	4.941655407411E-02
21945:	4.941690525475E-02
21946:	4.941725496129E-02
21947:	4.941760316969E-02
21948:	4.941794985601E-02
21949:	4.941829499646E-02
21950:	4.941863856736E-02
21951:	4.941898054516E-02
21952:	4.941932090645E-02
21953:	4.941965962791E-02
21954:	4.941999668637E-02
21955:	4.942033205880E-02
21956:	4.942066572229E-02
21957:	4.942099765407E-02
21958:	4.942132783151E-02
21959:	4.942165623213E-02
21960:	4.942198283360E-02
21961:	4.942230761373E-02
21962:	4.942263055052E-02
21963:	4.942295162212E-02
21964:	4.942327080687E-02
21965:	4.942358808329E-02
21966:	4.942390343008E-02
21967:	4.942421682617E-02
21968:	4.942452825069E-02
21969:	4.942483768299E-02
21970:	4.942514510266E-02
21971:	4.942545048954E-02
21972:	4.942575382373E-02
21973:	4.942605508561E-02
21974:	4.942635425582E-02
21975:	4.942665131534E-02
21976:	4.942694624543E-02
21977:	4.942723902771E-02
21978:	4.942752964414E-02
21979:	4.942781807703E-02
21980:	4.942810430909E-02
21981:	4.942838832343E-02
21982:	4.942867010356E-02
21983:	4.942894963346E-02
21984:	4.942922689753E-02
21985:	4.942950188068E-02
21986:	4.942977456828E-02
21987:	4.943004494625E-02
21988:	4.943031300103E-02
21989:	4.943057871963E-02
21990:	4.943084208964E-02
21991:	4.943110309923E-02
21992:	4.943136173723E-02
21993:	4.943161799310E-02
21994:	4.943187185696E-02
21995:	4.943212331965E-02
21996:	4.943237237269E-02
21997:	4.943261900838E-02
21998:	4.943286321974E-02
21999:	4.943310500060E-02
22000:	4.943334434559E-02
22001:	4.943358125016E-02
22002:	4.943381572469E-02
22003:	4.943404776023E-02
22004:	4.943427734346E-02
22005:	4.943450447334E-02
22006:	4.943472914978E-02
22007:	4.943495137363E-02
22008:	4.943517114672E-02
22009:	4.943538847190E-02
22010:	4.943560335301E-02
22011:	4.943581579494E-02
22012:	4.943602580362E-02
22013:	4.943623338606E-02
22014:	4.943643855035E-02
22015:	4.943664130568E-02
22016:	4.943684166638E-02
22017:	4.943703966501E-02
22018:	4.943723529284E-02
22019:	4.943742856360E-02
22020:	4.943761949220E-02
22021:	4.943780809469E-02
22022:	4.943799438828E-02
22023:	4.943817839139E-02
22024:	4.943836012360E-02
22025:	4.943853960566E-02
22026:	4.943871685953E-02
22027:	4.943889190832E-02
22028:	4.943906477633E-02
22029:	4.943923548905E-02
22030:	4.943940407312E-02
22031:	4.943957055634E-02
22032:	4.943973496766E-02
22033:	4.943989733719E-02
22034:	4.944005769614E-02
22035:	4.944021607683E-02
22036:	4.944037251271E-02
22037:	4.944052703827E-02
22038:	4.944067968906E-02
22039:	4.944083050168E-02
22040:	4.944097951373E-02
22041:	4.944112676379E-02
22042:	4.944127229139E-02
22043:	4.944141613699E-02
22044:	4.944155834195E-02
22045:	4.944169894849E-02
22046:	4.944183799963E-02
22047:	4.944197553921E-02
22048:	4.944211161180E-02
22049:	4.944224626269E-02
22050:	4.944237953783E-02
22051:	4.944251148379E-02
22052:	4.944264214775E-02
22053:	4.944277157737E-02
22054:	4.944289982085E-02
22055:	4.944302692680E-02
22056:	4.944315294424E-02
22057:	4.944327792249E-02
22058:	4.944340191120E-02
22059:	4.944352496023E-02
22060:	4.944364711963E-02
22061:	4.944376843958E-02
22062:	4.944388897033E-02
22063:	4.944400876213E-02
22064:	4.944412786524E-02
22065:	4.944424632977E-02
22066:	4.944436420575E-02
22067:	4.944448154294E-02
22068:	4.944459839089E-02
22069:	4.944471479881E-02
22070:	4.944483081558E-02
22071:	4.944494648961E-02
22072:	4.944506186886E-02
22073:	4.944517700078E-02
22074:	4.944529193221E-02
22075:	4.944540670938E-02
22076:	4.944552137783E-02
22077:	4.944563598237E-02
22078:	4.944575056704E-02
22079:	4.944586517506E-02
22080:	4.944597984878E-02
22081:	4.944609462964E-02
22082:	4.944620955812E-02
22083:	4.944632467372E-02
22084:	4.944644001492E-02
22085:	4.944655561912E-02
22086:	4.944667152263E-02
22087:	4.944678776062E-02
22088:	4.944690436713E-02
22089:	4.944702137498E-02
22090:	4.944713881581E-02
22091:	4.944725672001E-02
22092:	4.944737511672E-02
22093:	4.944749403380E-02
22094:	4.944761349786E-02
22095:	4.944773353416E-02
22096:	4.944785416670E-02
22097:	4.944797541813E-02
22098:	4.944809730979E-02
22099:	4.944821986171E-02
22100:	4.944834309256E-02
22101:	4.944846701974E-02
22102:	4.944859165929E-02
22103:	4.944871702595E-02
22104:	4.944884313317E-02
22105:	4.944896999312E-02
22106:	4.944909761668E-02
22107:	4.944922601349E-02
22108:	4.944935519194E-02
22109:	4.944948515921E-02
22110:	4.944961592130E-02
22111:	4.944974748304E-02
22112:	4.944987984812E-02
22113:	4.945001301912E-02
22114:	4.945014699757E-02
22115:	4.945028178393E-02
22116:	4.945041737767E-02
22117:	4.945055377728E-02
22118:	4.945069098034E-02
22119:	4.945082898353E-02
22120:	4.945096778269E-02
22121:	4.945110737283E-02
22122:	4.945124774822E-02
22123:	4.945138890243E-02
22124:	4.945153082832E-02
22125:	4.945167351816E-02
22126:	4.945181696363E-02
22127:	4.945196115589E-02
22128:	4.945210608561E-02
22129:	4.945225174305E-02
22130:	4.945239811808E-02
22131:	4.945254520022E-02
22132:	4.945269297876E-02
22133:	4.945284144271E-02
22134:	4.945299058092E-02
22135:	4.945314038213E-02
22136:	4.945329083496E-02
22137:	4.945344192803E-02
22138:	4.945359364996E-02
22139:	4.945374598943E-02
22140:	4.945389893526E-02
22141:	4.945405247638E-02
22142:	4.945420660197E-02
22143:	4.945436130142E-02
22144:	4.945451656444E-02
22145:	4.945467238105E-02
22146:	4.945482874166E-02
22147:	4.945498563708E-02
22148:	4.945514305858E-02
22149:	4.945530099791E-02
22150:	4.945545944735E-02
22151:	4.945561839974E-02
22152:	4.945577784851E-02
22153:	4.945593778769E-02
22154:	4.945609821198E-02
22155:	4.945625911674E-02
22156:	4.945642049805E-02
22157:	4.945658235270E-02
22158:	4.945674467821E-02
22159:	4.945690747289E-02
22160:	4.945707073581E-02
22161:	4.945723446685E-02
22162:	4.945739866670E-02
22163:	4.945756333686E-02
22164:	4.945772847965E-02
22165:	4.945789409826E-02
22166:	4.945806019670E-02
22167:	4.945822677982E-02
22168:	4.945839385332E-02
22169:	4.945856142377E-02
22170:	4.945872949854E-02
22171:	4.945889808587E-02
22172:	4.945906719482E-02
22173:	4.945923683526E-02
22174:	4.945940701788E-02
22175:	4.945957775418E-02
22176:	4.945974905643E-02
22177:	4.945992093766E-02
22178:	4.946009341166E-02
22179:	4.946026649294E-02
22180:	4.946044019674E-02
22181:	4.946061453896E-02
22182:	4.946078953616E-02
22183:	4.946096520556E-02
22184:	4.946114156495E-02
22185:	4.946131863274E-02
22186:	4.946149642785E-02
22187:	4.946167496974E-02
22188:	4.946185427834E-02
22189:	4.946203437405E-02
22190:	4.946221527766E-02
22191:	4.946239701037E-02
22192:	4.946257959370E-02
22193:	4.946276304949E-02
22194:	4.946294739987E-02
22195:	4.946313266716E-02
22196:	4.946331887392E-02
22197:	4.946350604283E-02
22198:	4.946369419672E-02
22199:	4.946388335847E-02
22200:	4.946407355102E-02
22201:	4.946426479729E-02
22202:	4.946445712017E-02
22203:	4.946465054248E-02
22204:	4.946484508690E-02
22205:	4.946504077598E-02
22206:	4.946523763205E-02
22207:	4.946543567723E-02
22208:	4.946563493335E-02
22209:	4.946583542195E-02
22210:	4.946603716423E-02
22211:	4.946624018100E-02
22212:	4.946644449268E-02
22213:	4.946665011922E-02
22214:	4.946685708013E-02
22215:	4.946706539438E-02
22216:	4.946727508043E-02
22217:	4.946748615617E-02
22218:	4.946769863890E-02
22219:	4.946791254531E-02
22220:	4.946812789142E-02
22221:	4.946834469263E-02
22222:	4.946856296363E-02
22223:	4.946878271841E-02
22224:	4.946900397024E-02
22225:	4.946922673165E-02
22226:	4.946945101440E-02
22227:	4.946967682950E-02
22228:	4.946990418719E-02
22229:	4.947013309688E-02
22230:	4.947036356722E-02
22231:	4.947059560603E-02
22232:	4.947082922032E-02
22233:	4.947106441630E-02
22234:	4.947130119935E-02
22235:	4.947153957402E-02
22236:	4.947177954407E-02
22237:	4.947202111243E-02
22238:	4.947226428123E-02
22239:	4.947250905177E-02
22240:	4.947275542458E-02
22241:	4.947300339941E-02
22242:	4.947325297519E-02
22243:	4.947350415012E-02
22244:	4.947375692165E-02
22245:	4.947401128646E-02
22246:	4.947426724053E-02
22247:	4.947452477912E-02
22248:	4.947478389683E-02
22249:	4.947504458754E-02
22250:	4.947530684453E-02
22251:	4.947557066040E-02
22252:	4.947583602718E-02
22253:	4.947610293630E-02
22254:	4.947637137861E-02
22255:	4.947664134444E-02
22256:	4.947691282359E-02
22257:	4.947718580538E-02
22258:	4.947746027865E-02
22259:	4.947773623179E-02
22260:	4.947801365279E-02
22261:	4.947829252923E-02
22262:	4.947857284834E-02
22263:	4.947885459700E-02
22264:	4.947913776176E-02
22265:	4.947942232890E-02
22266:	4.947970828442E-02
22267:	4.947999561408E-02
22268:	4.948028430342E-02
22269:	4.948057433779E-02
22270:	4.948086570238E-02
22271:	4.948115838219E-02
22272:	4.948145236214E-02
22273:	4.948174762703E-02
22274:	4.948204416155E-02
22275:	4.948234195036E-02
22276:	4.948264097804E-02
22277:	4.948294122918E-02
22278:	4.948324268831E-02
22279:	4.948354534000E-02
22280:	4.948384916881E-02
22281:	4.948415415936E-02
22282:	4.948446029629E-02
22283:	4.948476756430E-02
22284:	4.948507594815E-02
22285:	4.948538543269E-02
22286:	4.948569600283E-02
22287:	4.948600764357E-02
22288:	4.948632034002E-02
22289:	4.948663407735E-02
22290:	4.948694884087E-02
22291:	4.948726461594E-02
22292:	4.948758138806E-02
22293:	4.948789914280E-02
22294:	4.948821786584E-02
22295:	4.948853754294E-02
22296:	4.948885815994E-02
22297:	4.948917970277E-02
22298:	4.948950215742E-02
22299:	4.948982550994E-02
22300:	4.949014974644E-02
22301:	4.949047485306E-02
22302:	4.949080081598E-02
22303:	4.949112762138E-02
22304:	4.949145525545E-02
22305:	4.949178370435E-02
22306:	4.949211295425E-02
22307:	4.949244299122E-02
22308:	4.949277380129E-02
22309:	4.949310537043E-02
22310:	4.949343768446E-02
22311:	4.949377072911E-02
22312:	4.949410448997E-02
22313:	4.949443895245E-02
22314:	4.949477410181E-02
22315:	4.949510992306E-02
22316:	4.949544640102E-02
22317:	4.949578352026E-02
22318:	4.949612126507E-02
22319:	4.949645961946E-02
22320:	4.949679856713E-02
22321:	4.949713809144E-02
22322:	4.949747817539E-02
22323:	4.949781880163E-02
22324:	4.949815995239E-02
22325:	4.949850160950E-02
22326:	4.949884375435E-02
22327:	4.949918636785E-02
22328:	4.949952943048E-02
22329:	4.949987292220E-02
22330:	4.950021682247E-02
22331:	4.950056111022E-02
22332:	4.950090576383E-02
22333:	4.950125076114E-02
22334:	4.950159607942E-02
22335:	4.950194169534E-02
22336:	4.950228758500E-02
22337:	4.950263372388E-02
22338:	4.950298008684E-02
22339:	4.950332664813E-02
22340:	4.950367338137E-02
22341:	4.950402025954E-02
22342:	4.950436725500E-02
22343:	4.950471433944E-02
22344:	4.950506148392E-02
22345:	4.950540865887E-02
22346:	4.950575583407E-02
22347:	4.950610297865E-02
22348:	4.950645006112E-02
22349:	4.950679704937E-02
22350:	4.950714391064E-02
22351:	4.950749061160E-02
22352:	4.950783711829E-02
22353:	4.950818339616E-02
22354:	4.950852941010E-02
22355:	4.950887512443E-02
22356:	4.950922050293E-02
22357:	4.950956550884E-02
22358:	4.950991010491E-02
22359:	4.951025425339E-02
22360:	4.951059791607E-02
22361:	4.951094105428E-02
22362:	4.951128362897E-02
22363:	4.951162560065E-02
22364:	4.951196692949E-02
22365:	4.951230757532E-02
22366:	4.951264749765E-02
22367:	4.951298665573E-02
22368:	4.951332500854E-02
22369:	4.951366251484E-02
22370:	4.951399913323E-02
22371:	4.951433482214E-02
22372:	4.951466953989E-02
22373:	4.951500324471E-02
22374:	4.951533589480E-02
22375:	4.951566744834E-02
22376:	4.951599786353E-02
22377:	4.951632709866E-02
22378:	4.951665511211E-02
22379:	4.951698186237E-02
22380:	4.951730730816E-02
22381:	4.951763140838E-02
22382:	4.951795412220E-02
22383:	4.951827540908E-02
22384:	4.951859522882E-02
22385:	4.951891354157E-02
22386:	4.951923030791E-02
22387:	4.951954548885E-02
22388:	4.951985904591E-02
22389:	4.952017094111E-02
22390:	4.952048113703E-02
22391:	4.952078959685E-02
22392:	4.952109628440E-02
22393:	4.952140116413E-02
22394:	4.952170420125E-02
22395:	4.952200536166E-02
22396:	4.952230461206E-02
22397:	4.952260191993E-02
22398:	4.952289725359E-02
22399:	4.952319058223E-02
22400:	4.952348187593E-02
22401:	4.952377110570E-02
22402:	4.952405824348E-02
22403:	4.952434326221E-02
22404:	4.952462613583E-02
22405:	4.952490683928E-02
22406:	4.952518534859E-02
22407:	4.952546164083E-02
22408:	4.952573569418E-02
22409:	4.952600748792E-02
22410:	4.952627700249E-02
22411:	4.952654421943E-02
22412:	4.952680912147E-02
22413:	4.952707169253E-02
22414:	4.952733191768E-02
22415:	4.952758978323E-02
22416:	4.952784527669E-02
22417:	4.952809838676E-02
22418:	4.952834910340E-02
22419:	4.952859741779E-02
22420:	4.952884332235E-02
22421:	4.952908681074E-02
22422:	4.952932787784E-02
22423:	4.952956651980E-02
22424:	4.952980273400E-02
22425:	4.953003651904E-02
22426:	4.953026787477E-02
22427:	4.953049680227E-02
22428:	4.953072330384E-02
22429:	4.953094738298E-02
22430:	4.953116904442E-02
22431:	4.953138829404E-02
22432:	4.953160513896E-02
22433:	4.953181958743E-02
22434:	4.953203164886E-02
22435:	4.953224133382E-02
22436:	4.953244865400E-02
22437:	4.953265362218E-02
22438:	4.953285625225E-02
22439:	4.953305655917E-02
22440:	4.953325455894E-02
22441:	4.953345026860E-02
22442:	4.953364370620E-02
22443:	4.953383489077E-02
22444:	4.953402384231E-02
22445:	4.953421058177E-02
22446:	4.953439513098E-02
22447:	4.953457751269E-02
22448:	4.953475775051E-02
22449:	4.953493586887E-02
22450:	4.953511189304E-02
22451:	4.953528584904E-02
22452:	4.953545776366E-02
22453:	4.953562766442E-02
22454:	4.953579557953E-02
22455:	4.953596153786E-02
22456:	4.953612556894E-02
22457:	4.953628770288E-02
22458:	4.953644797041E-02
22459:	4.953660640276E-02
22460:	4.953676303170E-02
22461:	4.953691788951E-02
22462:	4.953707100888E-02
22463:	4.953722242296E-02
22464:	4.953737216530E-02
22465:	4.953752026978E-02
22466:	4.953766677064E-02
22467:	4.953781170242E-02
22468:	4.953795509993E-02
22469:	4.953809699822E-02
22470:	4.953823743256E-02
22471:	4.953837643838E-02
22472:	4.953851405129E-02
22473:	4.953865030699E-02
22474:	4.953878524131E-02
22475:	4.953891889009E-02
22476:	4.953905128926E-02
22477:	4.953918247471E-02
22478:	4.953931248232E-02
22479:	4.953944134793E-02
22480:	4.953956910727E-02
22481:	4.953969579599E-02
22482:	4.953982144958E-02
22483:	4.953994610339E-02
22484:	4.954006979257E-02
22485:	4.954019255205E-02
22486:	4.954031441652E-02
22487:	4.954043542041E-02
22488:	4.954055559786E-02
22489:	4.954067498269E-02
22490:	4.954079360840E-02
22491:	4.954091150811E-02
22492:	4.954102871456E-02
22493:	4.954114526010E-02
22494:	4.954126117664E-02
22495:	4.954137649565E-02
22496:	4.954149124815E-02
22497:	4.954160546465E-02
22498:	4.954171917519E-02
22499:	4.954183240925E-02
22500:	4.954194519581E-02
22501:	4.954205756329E-02
22502:	4.954216953954E-02
22503:	4.954228115183E-02
22504:	4.954239242683E-02
22505:	4.954250339061E-02
22506:	4.954261406863E-02
22507:	4.954272448571E-02
22508:	4.954283466604E-02
22509:	4.954294463315E-02
22510:	4.954305440994E-02
22511:	4.954316401862E-02
22512:	4.954327348076E-02
22513:	4.954338281724E-02
22514:	4.954349204827E-02
22515:	4.954360119338E-02
22516:	4.954371027143E-02
22517:	4.954381930058E-02
22518:	4.954392829834E-02
22519:	4.954403728152E-02
22520:	4.954414626626E-02
22521:	4.954425526802E-02
22522:	4.954436430162E-02
22523:	4.954447338118E-02
22524:	4.954458252020E-02
22525:	4.954469173152E-02
22526:	4.954480102734E-02
22527:	4.954491041924E-02
22528:	4.954501991817E-02
22529:	4.954512953449E-02
22530:	4.954523927797E-02
22531:	4.954534915780E-02
22532:	4.954545918260E-02
22533:	4.954556936044E-02
22534:	4.954567969888E-02
22535:	4.954579020496E-02
22536:	4.954590088521E-02
22537:	4.954601174571E-02
22538:	4.954612279207E-02
22539:	4.954623402947E-02
22540:	4.954634546267E-02
22541:	4.954645709605E-02
22542:	4.954656893361E-02
22543:	4.954668097901E-02
22544:	4.954679323560E-02
22545:	4.954690570640E-02
22546:	4.954701839420E-02
22547:	4.954713130150E-02
22548:	4.954724443060E-02
22549:	4.954735778359E-02
22550:	4.954747136240E-02
22551:	4.954758516879E-02
22552:	4.954769920443E-02
22553:	4.954781347086E-02
22554:	4.954792796956E-02
22555:	4.954804270199E-02
22556:	4.954815766956E-02
22557:	4.954827287370E-02
22558:	4.954838831587E-02
22559:	4.954850399759E-02
22560:	4.954861992044E-02
22561:	4.954873608614E-02
22562:	4.954885249652E-02
22563:	4.954896915355E-02
22564:	4.954908605940E-02
22565:	4.954920321642E-02
22566:	4.954932062719E-02
22567:	4.954943829452E-02
22568:	4.954955622147E-02
22569:	4.954967441141E-02
22570:	4.954979286799E-02
22571:	4.954991159516E-02
22572:	4.955003059723E-02
22573:	4.955014987884E-02
22574:	4.955026944501E-02
22575:	4.955038930112E-02
22576:	4.955050945294E-02
22577:	4.955062990667E-02
22578:	4.955075066889E-02
22579:	4.955087174662E-02
22580:	4.955099314732E-02
22581:	4.955111487887E-02
22582:	4.955123694962E-02
22583:	4.955135936834E-02
22584:	4.955148214431E-02
22585:	4.955160528721E-02
22586:	4.955172880722E-02
22587:	4.955185271496E-02
22588:	4.955197702155E-02
22589:	4.955210173852E-02
22590:	4.955222687790E-02
22591:	4.955235245215E-02
22592:	4.955247847418E-02
22593:	4.955260495737E-02
22594:	4.955273191550E-02
22595:	4.955285936279E-02
22596:	4.955298731389E-02
22597:	4.955311578385E-02
22598:	4.955324478810E-02
22599:	4.955337434249E-02
22600:	4.955350446320E-02
22601:	4.955363516678E-02
22602:	4.955376647013E-02
22603:	4.955389839046E-02
22604:	4.955403094528E-02
22605:	4.955416415241E-02
22606:	4.955429802991E-02
22607:	4.955443259611E-02
22608:	4.955456786956E-02
22609:	4.955470386902E-02
22610:	4.955484061342E-02
22611:	4.955497812189E-02
22612:	4.955511641365E-02
22613:	4.955525550808E-02
22614:	4.955539542464E-02
22615:	4.955553618284E-02
22616:	4.955567780227E-02
22617:	4.955582030251E-02
22618:	4.955596370317E-02
22619:	4.955610802379E-02
22620:	4.955625328389E-02
22621:	4.955639950290E-02
22622:	4.955654670015E-02
22623:	4.955669489484E-02
22624:	4.955684410602E-02
22625:	4.955699435257E-02
22626:	4.955714565316E-02
22627:	4.955729802625E-02
22628:	4.955745149004E-02
22629:	4.955760606247E-02
22630:	4.955776176119E-02
22631:	4.955791860354E-02
22632:	4.955807660653E-02
22633:	4.955823578681E-02
22634:	4.955839616066E-02
22635:	4.955855774397E-02
22636:	4.955872055224E-02
22637:	4.955888460052E-02
22638:	4.955904990344E-02
22639:	4.955921647516E-02
22640:	4.955938432939E-02
22641:	4.955955347934E-02
22642:	4.955972393776E-02
22643:	4.955989571686E-02
22644:	4.956006882837E-02
22645:	4.956024328349E-02
22646:	4.956041909288E-02
22647:	4.956059626670E-02
22648:	4.956077481454E-02
22649:	4.956095474548E-02
22650:	4.956113606805E-02
22651:	4.956131879024E-02
22652:	4.956150291949E-02
22653:	4.956168846271E-02
22654:	4.956187542629E-02
22655:	4.956206381606E-02
22656:	4.956225363735E-02
22657:	4.956244489497E-02
22658:	4.956263759320E-02
22659:	4.956283173585E-02
22660:	4.956302732620E-02
22661:	4.956322436709E-02
22662:	4.956342286087E-02
22663:	4.956362280944E-02
22664:	4.956382421427E-02
22665:	4.956402707638E-02
22666:	4.956423139642E-02
22667:	4.956443717461E-02
22668:	4.956464441081E-02
22669:	4.956485310453E-02
22670:	4.956506325493E-02
22671:	4.956527486086E-02
22672:	4.956548792087E-02
22673:	4.956570243321E-02
22674:	4.956591839591E-02
22675:	4.956613580671E-02
22676:	4.956635466317E-02
22677:	4.956657496264E-02
22678:	4.956679670230E-02
22679:	4.956701987915E-02
22680:	4.956724449009E-02
22681:	4.956747053188E-02
22682:	4.956769800118E-02
22683:	4.956792689459E-02
22684:	4.956815720866E-02
22685:	4.956838893988E-02
22686:	4.956862208473E-02
22687:	4.956885663970E-02
22688:	4.956909260128E-02
22689:	4.956932996601E-02
22690:	4.956956873044E-02
22691:	4.956980889123E-02
22692:	4.957005044508E-02
22693:	4.957029338878E-02
22694:	4.957053771923E-02
22695:	4.957078343344E-02
22696:	4.957103052853E-02
22697:	4.957127900173E-02
22698:	4.957152885043E-02
22699:	4.957178007213E-02
22700:	4.957203266450E-02
22701:	4.957228662532E-02
22702:	4.957254195253E-02
22703:	4.957279864422E-02
22704:	4.957305669861E-02
22705:	4.957331611405E-02
22706:	4.957357688905E-02
22707:	4.957383902222E-02
22708:	4.957410251230E-02
22709:	4.957436735814E-02
22710:	4.957463355868E-02
22711:	4.957490111297E-02
22712:	4.957517002011E-02
22713:	4.957544027925E-02
22714:	4.957571188962E-02
22715:	4.957598485044E-02
22716:	4.957625916095E-02
22717:	4.957653482037E-02
22718:	4.957681182788E-02
22719:	4.957709018260E-02
22720:	4.957736988358E-02
22721:	4.957765092974E-02
22722:	4.957793331988E-02
22723:	4.957821705263E-02
22724:	4.957850212644E-02
22725:	4.957878853952E-02
22726:	4.957907628985E-02
22727:	4.957936537512E-02
22728:	4.957965579273E-02
22729:	4.957994753972E-02
22730:	4.958024061275E-02
22731:	4.958053500809E-02
22732:	4.958083072156E-02
22733:	4.958112774853E-02
22734:	4.958142608384E-02
22735:	4.958172572180E-02
22736:	4.958202665616E-02
22737:	4.958232888005E-02
22738:	4.958263238599E-02
22739:	4.958293716581E-02
22740:	4.958324321063E-02
22741:	4.958355051088E-02
22742:	4.958385905618E-02
22743:	4.958416883539E-02
22744:	4.958447983655E-02
22745:	4.958479204682E-02
22746:	4.958510545252E-02
22747:	4.958542003903E-02
22748:	4.958573579083E-02
