4122:	2.543486798916E-02
4123:	2.543967689299E-02
4124:	2.544448871556E-02
4125:	2.544930345980E-02
4126:	2.545412112859E-02
4127:	2.545894172477E-02
4128:	2.546376525115E-02
4129:	2.546859171033E-02
4130:	2.547342110488E-02
4131:	2.547825343724E-02
4132:	2.548308870985E-02
4133:	2.548792692515E-02
4134:	2.549276808557E-02
4135:	2.549761219656E-02
4136:	2.550245926282E-02
4137:	2.550730928116E-02
4138:	2.551216225368E-02
4139:	2.551701818241E-02
4140:	2.552187706929E-02
4141:	2.552673891608E-02
4142:	2.553160372432E-02
4143:	2.553647149550E-02
4144:	2.554134223102E-02
4145:	2.554621593214E-02
4146:	2.555109259982E-02
4147:	2.555597223478E-02
4148:	2.556085483775E-02
4149:	2.556574040944E-02
4150:	2.557062895032E-02
4151:	2.557552046048E-02
4152:	2.558041493988E-02
4153:	2.558531238872E-02
4154:	2.559021280744E-02
4155:	2.559511619626E-02
4156:	2.560002255507E-02
4157:	2.560493188412E-02
4158:	2.560984418466E-02
4159:	2.561475945870E-02
4160:	2.561967770805E-02
4161:	2.562459893431E-02
4162:	2.562952313955E-02
4163:	2.563445032621E-02
4164:	2.563938049548E-02
4165:	2.564431364511E-02
4166:	2.564924977059E-02
4167:	2.565418886677E-02
4168:	2.565913092914E-02
4169:	2.566407595274E-02
4170:	2.566902393090E-02
4171:	2.567397485819E-02
4172:	2.567892873123E-02
4173:	2.568388554931E-02
4174:	2.568884530840E-02
4175:	2.569380800308E-02
4176:	2.569877362940E-02
4177:	2.570374218550E-02
4178:	2.570871367144E-02
4179:	2.571368807908E-02
4180:	2.571866540354E-02
4181:	2.572364564051E-02
4182:	2.572862879107E-02
4183:	2.573361485011E-02
4184:	2.573860380892E-02
4185:	2.574359566440E-02
4186:	2.574859041287E-02
4187:	2.575358806030E-02
4188:	2.575858859244E-02
4189:	2.576359200691E-02
4190:	2.576859830352E-02
4191:	2.577360748507E-02
4192:	2.577861954939E-02
4193:	2.578363448662E-02
4194:	2.578865229060E-02
4195:	2.579367295610E-02
4196:	2.579869647707E-02
4197:	2.580372283885E-02
4198:	2.580875203020E-02
4199:	2.581378404600E-02
4200:	2.581881888543E-02
4201:	2.582385654022E-02
4202:	2.582889699522E-02
4203:	2.583394024033E-02
4204:	2.583898627138E-02
4205:	2.584403508899E-02
4206:	2.584908668117E-02
4207:	2.585414103146E-02
4208:	2.585919812927E-02
4209:	2.586425796989E-02
4210:	2.586932055588E-02
4211:	2.587438587190E-02
4212:	2.587945390151E-02
4213:	2.588452463402E-02
4214:	2.588959806184E-02
4215:	2.589467418925E-02
4216:	2.589975299175E-02
4217:	2.590483445158E-02
4218:	2.590991855734E-02
4219:	2.591500532122E-02
4220:	2.592009475723E-02
4221:	2.592518680837E-02
4222:	2.593028146194E-02
4223:	2.593537870801E-02
4224:	2.594047853792E-02
4225:	2.594558096761E-02
4226:	2.595068595546E-02
4227:	2.595579349186E-02
4228:	2.596090356650E-02
4229:	2.596601617402E-02
4230:	2.597113131283E-02
4231:	2.597624894790E-02
4232:	2.598136906665E-02
4233:	2.598649166011E-02
4234:	2.599161672712E-02
4235:	2.599674425499E-02
4236:	2.600187421497E-02
4237:	2.600700659429E-02
4238:	2.601214138656E-02
4239:	2.601727859255E-02
4240:	2.602241819036E-02
4241:	2.602756015211E-02
4242:	2.603270446124E-02
4243:	2.603785111004E-02
4244:	2.604300009527E-02
4245:	2.604815138826E-02
4246:	2.605330496082E-02
4247:	2.605846079615E-02
4248:	2.606361888979E-02
4249:	2.606877923843E-02
4250:	2.607394181742E-02
4251:	2.607910660337E-02
4252:	2.608427358393E-02
4253:	2.608944275576E-02
4254:	2.609461410968E-02
4255:	2.609978761923E-02
4256:	2.610496325534E-02
4257:	2.611014100130E-02
4258:	2.611532084564E-02
4259:	2.612050277609E-02
4260:	2.612568677039E-02
4261:	2.613087280279E-02
4262:	2.613606085923E-02
4263:	2.614125092373E-02
4264:	2.614644298763E-02
4265:	2.615163703115E-02
4266:	2.615683303190E-02
4267:	2.616203097329E-02
4268:	2.616723083756E-02
4269:	2.617243262104E-02
4270:	2.617763630361E-02
4271:	2.618284186350E-02
4272:	2.618804927947E-02
4273:	2.619325853842E-02
4274:	2.619846964011E-02
4275:	2.620368256107E-02
4276:	2.620889727541E-02
4277:	2.621411376292E-02
4278:	2.621933201899E-02
4279:	2.622455204157E-02
4280:	2.622977379884E-02
4281:	2.623499726420E-02
4282:	2.624022242435E-02
4283:	2.624544928345E-02
4284:	2.625067782600E-02
4285:	2.625590801508E-02
4286:	2.626113983086E-02
4287:	2.626637326959E-02
4288:	2.627160833369E-02
4289:	2.627684498865E-02
4290:	2.628208320523E-02
4291:	2.628732297250E-02
4292:	2.629256429277E-02
4293:	2.629780714779E-02
4294:	2.630305150207E-02
4295:	2.630829733768E-02
4296:	2.631354465111E-02
4297:	2.631879343154E-02
4298:	2.632404364946E-02
4299:	2.632929528052E-02
4300:	2.633454831683E-02
4301:	2.633980274401E-02
4302:	2.634505854186E-02
4303:	2.635031568496E-02
4304:	2.635557416306E-02
4305:	2.636083395892E-02
4306:	2.636609519541E-02
4307:	2.637135792848E-02
4308:	2.637662193430E-02
4309:	2.638188718405E-02
4310:	2.638715365874E-02
4311:	2.639242134491E-02
4312:	2.639769023197E-02
4313:	2.640296028559E-02
4314:	2.640823147479E-02
4315:	2.641350378129E-02
4316:	2.641877719676E-02
4317:	2.642405168226E-02
4318:	2.642932720534E-02
4319:	2.643460374873E-02
4320:	2.643988131220E-02
4321:	2.644515985266E-02
4322:	2.645043933588E-02
4323:	2.645571974285E-02
4324:	2.646100108027E-02
4325:	2.646628330033E-02
4326:	2.647156636889E-02
4327:	2.647685026479E-02
4328:	2.648213499998E-02
4329:	2.648742052163E-02
4330:	2.649270679783E-02
4331:	2.649799380646E-02
4332:	2.650328155623E-02
4333:	2.650856999341E-02
4334:	2.651385908740E-02
4335:	2.651914881639E-02
4336:	2.652443917865E-02
4337:	2.652973012583E-02
4338:	2.653502162869E-02
4339:	2.654031366705E-02
4340:	2.654560622976E-02
4341:	2.655089927487E-02
4342:	2.655619277457E-02
4343:	2.656148671047E-02
4344:	2.656678106428E-02
4345:	2.657207579941E-02
4346:	2.657737088867E-02
4347:	2.658266631552E-02
4348:	2.658796205725E-02
4349:	2.659325807968E-02
4350:	2.659855435681E-02
4351:	2.660385087336E-02
4352:	2.660914760343E-02
4353:	2.661444451264E-02
4354:	2.661974157859E-02
4355:	2.662503878696E-02
4356:	2.663033610646E-02
4357:	2.663563350534E-02
4358:	2.664093096602E-02
4359:	2.664622847153E-02
4360:	2.665152598589E-02
4361:	2.665682348349E-02
4362:	2.666212095283E-02
4363:	2.666741836761E-02
4364:	2.667271569853E-02
4365:	2.667801292700E-02
4366:	2.668331003621E-02
4367:	2.668860699247E-02
4368:	2.669390377008E-02
4369:	2.669920035913E-02
4370:	2.670449673184E-02
4371:	2.670979286280E-02
4372:	2.671508873384E-02
4373:	2.672038433048E-02
4374:	2.672567962582E-02
4375:	2.673097460534E-02
4376:	2.673626927960E-02
4377:	2.674156361590E-02
4378:	2.674685756851E-02
4379:	2.675215111061E-02
4380:	2.675744422552E-02
4381:	2.676273688428E-02
4382:	2.676802906456E-02
4383:	2.677332074786E-02
4384:	2.677861191517E-02
4385:	2.678390254100E-02
4386:	2.678919260473E-02
4387:	2.679448208966E-02
4388:	2.679977097594E-02
4389:	2.680505924064E-02
4390:	2.681034686462E-02
4391:	2.681563383198E-02
4392:	2.682092012428E-02
4393:	2.682620572038E-02
4394:	2.683149060254E-02
4395:	2.683677475540E-02
4396:	2.684205816338E-02
4397:	2.684734080687E-02
4398:	2.685262266946E-02
4399:	2.685790373626E-02
4400:	2.686318399454E-02
4401:	2.686846342732E-02
4402:	2.687374201899E-02
4403:	2.687901975565E-02
4404:	2.688429662522E-02
4405:	2.688957261567E-02
4406:	2.689484771203E-02
4407:	2.690012190147E-02
4408:	2.690539517223E-02
4409:	2.691066751431E-02
4410:	2.691593891740E-02
4411:	2.692120936893E-02
4412:	2.692647885822E-02
4413:	2.693174737543E-02
4414:	2.693701491206E-02
4415:	2.694228146054E-02
4416:	2.694754701073E-02
4417:	2.695281155355E-02
4418:	2.695807508099E-02
4419:	2.696333758565E-02
4420:	2.696859906180E-02
4421:	2.697385950312E-02
4422:	2.697911890172E-02
4423:	2.698437725118E-02
4424:	2.698963454570E-02
4425:	2.699489078017E-02
4426:	2.700014595102E-02
4427:	2.700540005451E-02
4428:	2.701065308518E-02
4429:	2.701590503883E-02
4430:	2.702115591194E-02
4431:	2.702640570148E-02
4432:	2.703165440541E-02
4433:	2.703690202322E-02
4434:	2.704214855251E-02
4435:	2.704739399075E-02
4436:	2.705263833663E-02
4437:	2.705788158934E-02
4438:	2.706312374865E-02
4439:	2.706836481559E-02
4440:	2.707360479473E-02
4441:	2.707884368546E-02
4442:	2.708408148643E-02
4443:	2.708931819858E-02
4444:	2.709455382350E-02
4445:	2.709978836342E-02
4446:	2.710502182143E-02
4447:	2.711025420251E-02
4448:	2.711548551314E-02
4449:	2.712071575673E-02
4450:	2.712594493920E-02
4451:	2.713117306725E-02
4452:	2.713640014698E-02
4453:	2.714162618268E-02
4454:	2.714685117639E-02
4455:	2.715207512942E-02
4456:	2.715729804448E-02
4457:	2.716251991742E-02
4458:	2.716774074772E-02
4459:	2.717296053526E-02
4460:	2.717817928048E-02
4461:	2.718339698452E-02
4462:	2.718861364932E-02
4463:	2.719382927778E-02
4464:	2.719904387593E-02
4465:	2.720425744568E-02
4466:	2.720946998977E-02
4467:	2.721468151219E-02
4468:	2.721989201727E-02
4469:	2.722510150979E-02
4470:	2.723030999501E-02
4471:	2.723551747884E-02
4472:	2.724072396823E-02
4473:	2.724592947025E-02
4474:	2.725113399031E-02
4475:	2.725633753404E-02
4476:	2.726154010751E-02
4477:	2.726674171718E-02
4478:	2.727194236992E-02
4479:	2.727714207310E-02
4480:	2.728234083470E-02
4481:	2.728753866333E-02
4482:	2.729273556721E-02
4483:	2.729793155357E-02
4484:	2.730312662941E-02
4485:	2.730832080216E-02
4486:	2.731351407977E-02
4487:	2.731870647061E-02
4488:	2.732389798356E-02
4489:	2.732908862826E-02
4490:	2.733427841495E-02
4491:	2.733946735268E-02
4492:	2.734465544899E-02
4493:	2.734984271179E-02
4494:	2.735502914966E-02
4495:	2.736021477151E-02
4496:	2.736539958652E-02
4497:	2.737058360448E-02
4498:	2.737576683711E-02
4499:	2.738094929585E-02
4500:	2.738613098717E-02
4501:	2.739131191874E-02
4502:	2.739649209950E-02
4503:	2.740167153863E-02
4504:	2.740685024533E-02
4505:	2.741202822892E-02
4506:	2.741720550056E-02
4507:	2.742238207876E-02
4508:	2.742755796406E-02
4509:	2.743273316459E-02
4510:	2.743790768983E-02
4511:	2.744308154900E-02
4512:	2.744825475105E-02
4513:	2.745342730508E-02
4514:	2.745859922253E-02
4515:	2.746377051984E-02
4516:	2.746894119881E-02
4517:	2.747411126732E-02
4518:	2.747928073453E-02
4519:	2.748444960887E-02
4520:	2.748961789804E-02
4521:	2.749478560990E-02
4522:	2.749995275394E-02
4523:	2.750511933869E-02
4524:	2.751028537016E-02
4525:	2.751545108625E-02
4526:	2.752061640549E-02
4527:	2.752578118507E-02
4528:	2.753094542768E-02
4529:	2.753610913780E-02
4530:	2.754127232104E-02
4531:	2.754643498184E-02
4532:	2.755159712338E-02
4533:	2.755675875003E-02
4534:	2.756191986629E-02
4535:	2.756708047430E-02
4536:	2.757224057544E-02
4537:	2.757740017225E-02
4538:	2.758255926780E-02
4539:	2.758771786434E-02
4540:	2.759287596400E-02
4541:	2.759803357070E-02
4542:	2.760319068893E-02
4543:	2.760834731958E-02
4544:	2.761350346412E-02
4545:	2.761865913598E-02
4546:	2.762381432493E-02
4547:	2.762896902701E-02
4548:	2.763412324205E-02
4549:	2.763927697565E-02
4550:	2.764443023610E-02
4551:	2.764958301164E-02
4552:	2.765473529523E-02
4553:	2.765988708541E-02
4554:	2.766503838053E-02
4555:	2.767018917808E-02
4556:	2.767533947589E-02
4557:	2.768048927482E-02
4558:	2.768563857918E-02
4559:	2.769078738068E-02
4560:	2.769593567115E-02
4561:	2.770108344515E-02
4562:	2.770623069769E-02
4563:	2.771137742408E-02
4564:	2.771652362023E-02
4565:	2.772166928447E-02
4566:	2.772681441915E-02
4567:	2.773195901279E-02
4568:	2.773710305546E-02
4569:	2.774224654082E-02
4570:	2.774738946299E-02
4571:	2.775253181618E-02
4572:	2.775767359499E-02
4573:	2.776281479688E-02
4574:	2.776795542233E-02
4575:	2.777309546028E-02
4576:	2.777823490230E-02
4577:	2.778337374457E-02
4578:	2.778851198894E-02
4579:	2.779364964266E-02
4580:	2.779878668906E-02
4581:	2.780392311891E-02
4582:	2.780905893082E-02
4583:	2.781419410985E-02
4584:	2.781932863696E-02
4585:	2.782446249776E-02
4586:	2.782959568151E-02
4587:	2.783472818006E-02
4588:	2.783985998795E-02
4589:	2.784499109892E-02
4590:	2.785012149882E-02
4591:	2.785525117129E-02
4592:	2.786038010228E-02
4593:	2.786550827989E-02
4594:	2.787063569431E-02
4595:	2.787576233498E-02
4596:	2.788088818821E-02
4597:	2.788601323681E-02
4598:	2.789113746262E-02
4599:	2.789626085002E-02
4600:	2.790138338462E-02
4601:	2.790650504696E-02
4602:	2.791162581816E-02
4603:	2.791674567983E-02
4604:	2.792186461392E-02
4605:	2.792698260641E-02
4606:	2.793209963350E-02
4607:	2.793721567319E-02
4608:	2.794233070699E-02
4609:	2.794744471873E-02
4610:	2.795255769949E-02
4611:	2.795766961722E-02
4612:	2.796278045015E-02
4613:	2.796789017920E-02
4614:	2.797299879364E-02
4615:	2.797810627658E-02
4616:	2.798321259711E-02
4617:	2.798831773571E-02
4618:	2.799342167547E-02
4619:	2.799852440781E-02
4620:	2.800362590476E-02
4621:	2.800872614671E-02
4622:	2.801382511961E-02
4623:	2.801892281602E-02
4624:	2.802401921374E-02
4625:	2.802911428503E-02
4626:	2.803420801143E-02
4627:	2.803930038326E-02
4628:	2.804439136906E-02
4629:	2.804948093037E-02
4630:	2.805456903824E-02
4631:	2.805965567044E-02
4632:	2.806474080496E-02
4633:	2.806982441259E-02
4634:	2.807490647051E-02
4635:	2.807998695887E-02
4636:	2.808506584797E-02
4637:	2.809014311551E-02
4638:	2.809521873597E-02
4639:	2.810029268266E-02
4640:	2.810536493735E-02
4641:	2.811043546713E-02
4642:	2.811550425154E-02
4643:	2.812057126446E-02
4644:	2.812563647680E-02
4645:	2.813069986431E-02
4646:	2.813576139598E-02
4647:	2.814082104727E-02
4648:	2.814587878699E-02
4649:	2.815093458953E-02
4650:	2.815598842619E-02
4651:	2.816104026961E-02
4652:	2.816609009195E-02
4653:	2.817113786648E-02
4654:	2.817618356532E-02
4655:	2.818122716217E-02
4656:	2.818626862924E-02
4657:	2.819130794055E-02
4658:	2.819634506939E-02
4659:	2.820137998984E-02
4660:	2.820641267723E-02
4661:	2.821144311234E-02
4662:	2.821647126291E-02
4663:	2.822149708661E-02
4664:	2.822652055608E-02
4665:	2.823154164434E-02
4666:	2.823656032443E-02
4667:	2.824157656950E-02
4668:	2.824659035281E-02
4669:	2.825160164779E-02
4670:	2.825661042797E-02
4671:	2.826161666687E-02
4672:	2.826662033783E-02
4673:	2.827162141404E-02
4674:	2.827661986843E-02
4675:	2.828161567379E-02
4676:	2.828660880380E-02
4677:	2.829159923879E-02
4678:	2.829658697583E-02
4679:	2.830157201679E-02
4680:	2.830655437129E-02
4681:	2.831153393038E-02
4682:	2.831651065545E-02
4683:	2.832148452090E-02
4684:	2.832645550319E-02
4685:	2.833142357966E-02
4686:	2.833638872802E-02
4687:	2.834135092615E-02
4688:	2.834631015199E-02
4689:	2.835126638337E-02
4690:	2.835621959769E-02
4691:	2.836116977168E-02
4692:	2.836611688171E-02
4693:	2.837106090430E-02
4694:	2.837600181652E-02
4695:	2.838093959593E-02
4696:	2.838587422040E-02
4697:	2.839080566844E-02
4698:	2.839573391950E-02
4699:	2.840065895405E-02
4700:	2.840558075297E-02
4701:	2.841049929713E-02
4702:	2.841541456803E-02
4703:	2.842032654834E-02
4704:	2.842523522240E-02
4705:	2.843014057438E-02
4706:	2.843504258719E-02
4707:	2.843994124502E-02
4708:	2.844483653321E-02
4709:	2.844972843882E-02
4710:	2.845461694788E-02
4711:	2.845950204559E-02
4712:	2.846438371906E-02
4713:	2.846926195625E-02
4714:	2.847413674573E-02
4715:	2.847900807667E-02
4716:	2.848387593892E-02
4717:	2.848874032305E-02
4718:	2.849360122041E-02
4719:	2.849845862324E-02
4720:	2.850331252473E-02
4721:	2.850816291910E-02
4722:	2.851300980161E-02
4723:	2.851785316846E-02
4724:	2.852269301678E-02
4725:	2.852752934467E-02
4726:	2.853236215113E-02
4727:	2.853719143572E-02
4728:	2.854201719781E-02
4729:	2.854683943566E-02
4730:	2.855165814579E-02
4731:	2.855647332292E-02
4732:	2.856128496037E-02
4733:	2.856609305080E-02
4734:	2.857089758699E-02
4735:	2.857569856332E-02
4736:	2.858049597338E-02
4737:	2.858528981014E-02
4738:	2.859008006847E-02
4739:	2.859486674411E-02
4740:	2.859964983364E-02
4741:	2.860442933473E-02
4742:	2.860920524470E-02
4743:	2.861397756079E-02
4744:	2.861874628152E-02
4745:	2.862351140647E-02
4746:	2.862827293601E-02
4747:	2.863303087102E-02
4748:	2.863778521250E-02
4749:	2.864253596163E-02
4750:	2.864728312012E-02
4751:	2.865202669042E-02
4752:	2.865676667578E-02
4753:	2.866150307999E-02
4754:	2.866623590688E-02
4755:	2.867096515999E-02
4756:	2.867569084275E-02
4757:	2.868041295918E-02
4758:	2.868513151409E-02
4759:	2.868984651328E-02
4760:	2.869455796366E-02
4761:	2.869926587345E-02
4762:	2.870397025121E-02
4763:	2.870867110416E-02
4764:	2.871336843893E-02
4765:	2.871806226154E-02
4766:	2.872275258127E-02
4767:	2.872743940599E-02
4768:	2.873212274052E-02
4769:	2.873680259773E-02
4770:	2.874147898182E-02
4771:	2.874615190174E-02
4772:	2.875082136762E-02
4773:	2.875548738596E-02
4774:	2.876014996511E-02
4775:	2.876480911508E-02
4776:	2.876946484497E-02
4777:	2.877411716277E-02
4778:	2.877876607738E-02
4779:	2.878341159847E-02
4780:	2.878805373547E-02
4781:	2.879269249737E-02
4782:	2.879732789365E-02
4783:	2.880195993472E-02
4784:	2.880658863180E-02
4785:	2.881121399674E-02
4786:	2.881583604152E-02
4787:	2.882045477802E-02
4788:	2.882507021881E-02
4789:	2.882968237886E-02
4790:	2.883429127740E-02
4791:	2.883889694153E-02
4792:	2.884349941187E-02
4793:	2.884809873705E-02
4794:	2.885269493717E-02
4795:	2.885728799397E-02
4796:	2.886187788894E-02
4797:	2.886646461754E-02
4798:	2.887104818437E-02
4799:	2.887562859896E-02
4800:	2.888020587350E-02
4801:	2.888478002196E-02
4802:	2.888935105987E-02
4803:	2.889391900244E-02
4804:	2.889848386478E-02
4805:	2.890304566221E-02
4806:	2.890760440968E-02
4807:	2.891216012247E-02
4808:	2.891671281691E-02
4809:	2.892126251244E-02
4810:	2.892580922229E-02
4811:	2.893035296332E-02
4812:	2.893489375258E-02
4813:	2.893943160742E-02
4814:	2.894396654554E-02
4815:	2.894849858526E-02
4816:	2.895302774506E-02
4817:	2.895755404241E-02
4818:	2.896207749463E-02
4819:	2.896659811909E-02
4820:	2.897111593322E-02
4821:	2.897563095463E-02
4822:	2.898014320123E-02
4823:	2.898465269110E-02
4824:	2.898915944243E-02
4825:	2.899366347392E-02
4826:	2.899816480515E-02
4827:	2.900266345523E-02
4828:	2.900715944141E-02
4829:	2.901165278067E-02
4830:	2.901614349073E-02
4831:	2.902063158988E-02
4832:	2.902511709673E-02
4833:	2.902960003012E-02
4834:	2.903408040926E-02
4835:	2.903855825669E-02
4836:	2.904303359328E-02
4837:	2.904750643348E-02
4838:	2.905197679593E-02
4839:	2.905644469955E-02
4840:	2.906091016321E-02
4841:	2.906537320581E-02
4842:	2.906983384644E-02
4843:	2.907429210517E-02
4844:	2.907874800567E-02
4845:	2.908320156487E-02
4846:	2.908765280022E-02
4847:	2.909210173098E-02
4848:	2.909654837681E-02
4849:	2.910099275674E-02
4850:	2.910543488928E-02
4851:	2.910987479396E-02
4852:	2.911431249130E-02
4853:	2.911874799982E-02
4854:	2.912318133640E-02
4855:	2.912761251876E-02
4856:	2.913204156498E-02
4857:	2.913646849306E-02
4858:	2.914089332050E-02
4859:	2.914531606390E-02
4860:	2.914973673844E-02
4861:	2.915415535714E-02
4862:	2.915857193189E-02
4863:	2.916298647460E-02
4864:	2.916739899713E-02
4865:	2.917180951143E-02
4866:	2.917621803006E-02
4867:	2.918062456642E-02
4868:	2.918502913275E-02
4869:	2.918943173793E-02
4870:	2.919383239010E-02
4871:	2.919823109832E-02
4872:	2.920262787225E-02
4873:	2.920702272183E-02
4874:	2.921141565714E-02
4875:	2.921580668805E-02
4876:	2.922019582528E-02
4877:	2.922458307985E-02
4878:	2.922896845636E-02
4879:	2.923335195984E-02
4880:	2.923773359736E-02
4881:	2.924211337652E-02
4882:	2.924649130449E-02
4883:	2.925086738777E-02
4884:	2.925524163302E-02
4885:	2.925961405174E-02
4886:	2.926398465195E-02
4887:	2.926835343235E-02
4888:	2.927272039712E-02
4889:	2.927708555083E-02
4890:	2.928144889732E-02
4891:	2.928581044015E-02
4892:	2.929017018312E-02
4893:	2.929452813421E-02
4894:	2.929888430568E-02
4895:	2.930323868989E-02
4896:	2.930759128752E-02
4897:	2.931194209981E-02
4898:	2.931629112776E-02
4899:	2.932063837240E-02
4900:	2.932498383522E-02
4901:	2.932932752350E-02
4902:	2.933366944485E-02
4903:	2.933800958705E-02
4904:	2.934234794831E-02
4905:	2.934668452781E-02
4906:	2.935101932485E-02
4907:	2.935535233874E-02
4908:	2.935968356954E-02
4909:	2.936401302606E-02
4910:	2.936834069869E-02
4911:	2.937266657793E-02
4912:	2.937699066054E-02
4913:	2.938131294403E-02
4914:	2.938563342571E-02
4915:	2.938995210235E-02
4916:	2.939426897658E-02
4917:	2.939858404150E-02
4918:	2.940289728364E-02
4919:	2.940720869675E-02
4920:	2.941151827503E-02
4921:	2.941582601115E-02
4922:	2.942013189896E-02
4923:	2.942443593717E-02
4924:	2.942873811524E-02
4925:	2.943303842042E-02
4926:	2.943733684231E-02
4927:	2.944163336929E-02
4928:	2.944592799158E-02
4929:	2.945022070385E-02
4930:	2.945451150087E-02
4931:	2.945880036899E-02
4932:	2.946308729143E-02
4933:	2.946737225390E-02
4934:	2.947165524553E-02
4935:	2.947593626062E-02
4936:	2.948021529362E-02
4937:	2.948449232544E-02
4938:	2.948876733763E-02
4939:	2.949304031669E-02
4940:	2.949731125497E-02
4941:	2.950158014721E-02
4942:	2.950584697402E-02
4943:	2.951011171707E-02
4944:	2.951437436099E-02
4945:	2.951863489997E-02
4946:	2.952289332327E-02
4947:	2.952714960853E-02
4948:	2.953140374063E-02
4949:	2.953565570353E-02
4950:	2.953990549906E-02
4951:	2.954415309817E-02
4952:	2.954839848373E-02
4953:	2.955264164127E-02
4954:	2.955688256350E-02
4955:	2.956112123864E-02
4956:	2.956535763682E-02
4957:	2.956959174307E-02
4958:	2.957382354491E-02
4959:	2.957805304068E-02
4960:	2.958228019909E-02
4961:	2.958650500013E-02
4962:	2.959072742874E-02
4963:	2.959494748031E-02
4964:	2.959916513462E-02
4965:	2.960338036613E-02
4966:	2.960759315713E-02
4967:	2.961180349824E-02
4968:	2.961601137676E-02
4969:	2.962021676643E-02
4970:	2.962441964747E-02
4971:	2.962862000693E-02
4972:	2.963281783461E-02
4973:	2.963701310721E-02
4974:	2.964120580388E-02
4975:	2.964539591005E-02
4976:	2.964958341553E-02
4977:	2.965376830034E-02
4978:	2.965795054094E-02
4979:	2.966213011909E-02
4980:	2.966630702180E-02
4981:	2.967048123284E-02
4982:	2.967465272949E-02
4983:	2.967882149201E-02
4984:	2.968298750509E-02
4985:	2.968715075515E-02
4986:	2.969131122139E-02
4987:	2.969546888097E-02
4988:	2.969962371346E-02
4989:	2.970377570157E-02
4990:	2.970792482708E-02
4991:	2.971207106543E-02
4992:	2.971621439168E-02
4993:	2.972035478319E-02
4994:	2.972449222036E-02
4995:	2.972862668444E-02
4996:	2.973275815160E-02
4997:	2.973688659723E-02
4998:	2.974101199852E-02
4999:	2.974513433472E-02
5000:	2.974925358734E-02
5001:	2.975336973644E-02
5002:	2.975748275829E-02
5003:	2.976159262960E-02
5004:	2.976569932867E-02
5005:	2.976980283517E-02
5006:	2.977390313018E-02
5007:	2.977800019486E-02
5008:	2.978209400734E-02
5009:	2.978618454497E-02
5010:	2.979027178637E-02
5011:	2.979435571117E-02
5012:	2.979843629971E-02
5013:	2.980251353302E-02
5014:	2.980658739198E-02
5015:	2.981065785568E-02
5016:	2.981472490198E-02
5017:	2.981878850924E-02
5018:	2.982284865668E-02
5019:	2.982690532414E-02
5020:	2.983095849199E-02
5021:	2.983500814124E-02
5022:	2.983905425311E-02
5023:	2.984309680875E-02
5024:	2.984713579407E-02
5025:	2.985117119339E-02
5026:	2.985520297931E-02
5027:	2.985923113211E-02
5028:	2.986325563471E-02
5029:	2.986727647020E-02
5030:	2.987129361966E-02
5031:	2.987530706351E-02
5032:	2.987931678272E-02
5033:	2.988332275825E-02
5034:	2.988732497096E-02
5035:	2.989132340205E-02
5036:	2.989531803295E-02
5037:	2.989930884508E-02
5038:	2.990329581983E-02
5039:	2.990727893891E-02
5040:	2.991125818619E-02
5041:	2.991523354444E-02
5042:	2.991920499262E-02
5043:	2.992317251264E-02
5044:	2.992713608787E-02
5045:	2.993109570310E-02
5046:	2.993505134344E-02
5047:	2.993900299067E-02
5048:	2.994295062574E-02
5049:	2.994689423109E-02
5050:	2.995083379023E-02
5051:	2.995476928741E-02
5052:	2.995870070742E-02
5053:	2.996262803561E-02
5054:	2.996655125797E-02
5055:	2.997047036124E-02
5056:	2.997438533311E-02
5057:	2.997829616241E-02
5058:	2.998220283926E-02
5059:	2.998610535504E-02
5060:	2.999000370182E-02
5061:	2.999389787113E-02
5062:	2.999778785217E-02
5063:	3.000167363063E-02
5064:	3.000555518873E-02
5065:	3.000943250677E-02
5066:	3.001330556473E-02
5067:	3.001717434346E-02
5068:	3.002103882508E-02
5069:	3.002489899328E-02
5070:	3.002875483282E-02
5071:	3.003260632803E-02
5072:	3.003645346405E-02
5073:	3.004029622686E-02
5074:	3.004413460293E-02
5075:	3.004796857906E-02
5076:	3.005179814234E-02
5077:	3.005562328009E-02
5078:	3.005944397986E-02
5079:	3.006326022942E-02
5080:	3.006707201671E-02
5081:	3.007087932989E-02
5082:	3.007468215732E-02
5083:	3.007848048755E-02
5084:	3.008227430934E-02
5085:	3.008606361165E-02
5086:	3.008984838370E-02
5087:	3.009362861490E-02
5088:	3.009740429495E-02
5089:	3.010117541381E-02
5090:	3.010494196169E-02
5091:	3.010870392915E-02
5092:	3.011246130702E-02
5093:	3.011621408647E-02
5094:	3.011996225904E-02
5095:	3.012370581673E-02
5096:	3.012744475203E-02
5097:	3.013117905796E-02
5098:	3.013490872789E-02
5099:	3.013863375476E-02
5100:	3.014235413018E-02
5101:	3.014606984386E-02
5102:	3.014978088399E-02
5103:	3.015348723830E-02
5104:	3.015718889495E-02
5105:	3.016088584286E-02
5106:	3.016457807180E-02
5107:	3.016826557226E-02
5108:	3.017194833527E-02
5109:	3.017562635239E-02
5110:	3.017929961552E-02
5111:	3.018296811691E-02
5112:	3.018663184910E-02
5113:	3.019029080488E-02
5114:	3.019394497729E-02
5115:	3.019759435959E-02
5116:	3.020123894528E-02
5117:	3.020487872804E-02
5118:	3.020851370178E-02
5119:	3.021214386063E-02
5120:	3.021576919890E-02
5121:	3.021938971113E-02
